,Date,Hour,Count,Weekday
2014-06-16 11:00:00,2014-06-16,11,61,Monday
2014-06-16 12:00:00,2014-06-16,12,60,Monday
2014-06-16 13:00:00,2014-06-16,13,49,Monday
2014-06-16 14:00:00,2014-06-16,14,59,Monday
2014-06-16 15:00:00,2014-06-16,15,66,Monday
2014-06-16 16:00:00,2014-06-16,16,76,Monday
2014-06-16 17:00:00,2014-06-16,17,105,Monday
2014-06-16 18:00:00,2014-06-16,18,60,Monday
2014-06-16 19:00:00,2014-06-16,19,54,Monday
2014-06-16 20:00:00,2014-06-16,20,69,Monday
2014-06-16 21:00:00,2014-06-16,21,79,Monday
2014-06-16 22:00:00,2014-06-16,22,46,Monday
2014-06-16 23:00:00,2014-06-16,23,43,Monday
2014-06-17 00:00:00,2014-06-17,0,14,Tuesday
2014-06-17 01:00:00,2014-06-17,1,12,Tuesday
2014-06-17 02:00:00,2014-06-17,2,8,Tuesday
2014-06-17 03:00:00,2014-06-17,3,19,Tuesday
2014-06-17 04:00:00,2014-06-17,4,27,Tuesday
2014-06-17 05:00:00,2014-06-17,5,64,Tuesday
2014-06-17 06:00:00,2014-06-17,6,91,Tuesday
2014-06-17 07:00:00,2014-06-17,7,116,Tuesday
2014-06-17 08:00:00,2014-06-17,8,111,Tuesday
2014-06-17 09:00:00,2014-06-17,9,69,Tuesday
2014-06-17 10:00:00,2014-06-17,10,47,Tuesday
2014-06-17 11:00:00,2014-06-17,11,64,Tuesday
2014-06-17 12:00:00,2014-06-17,12,57,Tuesday
2014-06-17 13:00:00,2014-06-17,13,56,Tuesday
2014-06-17 14:00:00,2014-06-17,14,73,Tuesday
2014-06-17 15:00:00,2014-06-17,15,64,Tuesday
2014-06-17 16:00:00,2014-06-17,16,71,Tuesday
2014-06-17 17:00:00,2014-06-17,17,79,Tuesday
2014-06-17 18:00:00,2014-06-17,18,70,Tuesday
2014-06-17 19:00:00,2014-06-17,19,77,Tuesday
2014-06-17 20:00:00,2014-06-17,20,90,Tuesday
2014-06-17 21:00:00,2014-06-17,21,135,Tuesday
2014-06-17 22:00:00,2014-06-17,22,83,Tuesday
2014-06-17 23:00:00,2014-06-17,23,51,Tuesday
2014-06-18 00:00:00,2014-06-18,0,33,Wednesday
2014-06-18 01:00:00,2014-06-18,1,17,Wednesday
2014-06-18 02:00:00,2014-06-18,2,17,Wednesday
2014-06-18 03:00:00,2014-06-18,3,27,Wednesday
2014-06-18 04:00:00,2014-06-18,4,23,Wednesday
2014-06-18 05:00:00,2014-06-18,5,65,Wednesday
2014-06-18 06:00:00,2014-06-18,6,103,Wednesday
2014-06-18 07:00:00,2014-06-18,7,112,Wednesday
2014-06-18 08:00:00,2014-06-18,8,96,Wednesday
2014-06-18 09:00:00,2014-06-18,9,72,Wednesday
2014-06-18 10:00:00,2014-06-18,10,81,Wednesday
2014-06-18 11:00:00,2014-06-18,11,67,Wednesday
2014-06-18 12:00:00,2014-06-18,12,68,Wednesday
2014-06-18 13:00:00,2014-06-18,13,69,Wednesday
2014-06-18 14:00:00,2014-06-18,14,74,Wednesday
2014-06-18 15:00:00,2014-06-18,15,90,Wednesday
2014-06-18 16:00:00,2014-06-18,16,66,Wednesday
2014-06-18 17:00:00,2014-06-18,17,81,Wednesday
2014-06-18 18:00:00,2014-06-18,18,87,Wednesday
2014-06-18 19:00:00,2014-06-18,19,82,Wednesday
2014-06-18 20:00:00,2014-06-18,20,105,Wednesday
2014-06-18 21:00:00,2014-06-18,21,136,Wednesday
2014-06-18 22:00:00,2014-06-18,22,118,Wednesday
2014-06-18 23:00:00,2014-06-18,23,61,Wednesday
2014-06-19 00:00:00,2014-06-19,0,34,Thursday
2014-06-19 01:00:00,2014-06-19,1,12,Thursday
2014-06-19 02:00:00,2014-06-19,2,18,Thursday
2014-06-19 03:00:00,2014-06-19,3,26,Thursday
2014-06-19 04:00:00,2014-06-19,4,29,Thursday
2014-06-19 05:00:00,2014-06-19,5,57,Thursday
2014-06-19 06:00:00,2014-06-19,6,101,Thursday
2014-06-19 07:00:00,2014-06-19,7,131,Thursday
2014-06-19 08:00:00,2014-06-19,8,117,Thursday
2014-06-19 09:00:00,2014-06-19,9,76,Thursday
2014-06-19 10:00:00,2014-06-19,10,62,Thursday
2014-06-19 11:00:00,2014-06-19,11,64,Thursday
2014-06-19 12:00:00,2014-06-19,12,73,Thursday
2014-06-19 13:00:00,2014-06-19,13,86,Thursday
2014-06-19 14:00:00,2014-06-19,14,86,Thursday
2014-06-19 15:00:00,2014-06-19,15,90,Thursday
2014-06-19 16:00:00,2014-06-19,16,68,Thursday
2014-06-19 17:00:00,2014-06-19,17,89,Thursday
2014-06-19 18:00:00,2014-06-19,18,94,Thursday
2014-06-19 19:00:00,2014-06-19,19,96,Thursday
2014-06-19 20:00:00,2014-06-19,20,121,Thursday
2014-06-19 21:00:00,2014-06-19,21,147,Thursday
2014-06-19 22:00:00,2014-06-19,22,116,Thursday
2014-06-19 23:00:00,2014-06-19,23,64,Thursday
2014-06-20 00:00:00,2014-06-20,0,40,Friday
2014-06-20 01:00:00,2014-06-20,1,32,Friday
2014-06-20 02:00:00,2014-06-20,2,15,Friday
2014-06-20 03:00:00,2014-06-20,3,30,Friday
2014-06-20 04:00:00,2014-06-20,4,37,Friday
2014-06-20 05:00:00,2014-06-20,5,63,Friday
2014-06-20 06:00:00,2014-06-20,6,90,Friday
2014-06-20 07:00:00,2014-06-20,7,119,Friday
2014-06-20 08:00:00,2014-06-20,8,120,Friday
2014-06-20 09:00:00,2014-06-20,9,66,Friday
2014-06-20 10:00:00,2014-06-20,10,73,Friday
2014-06-20 11:00:00,2014-06-20,11,70,Friday
2014-06-20 12:00:00,2014-06-20,12,68,Friday
2014-06-20 13:00:00,2014-06-20,13,71,Friday
2014-06-20 14:00:00,2014-06-20,14,93,Friday
2014-06-20 15:00:00,2014-06-20,15,70,Friday
2014-06-20 16:00:00,2014-06-20,16,98,Friday
2014-06-20 17:00:00,2014-06-20,17,84,Friday
2014-06-20 18:00:00,2014-06-20,18,108,Friday
2014-06-20 19:00:00,2014-06-20,19,128,Friday
2014-06-20 20:00:00,2014-06-20,20,137,Friday
2014-06-20 21:00:00,2014-06-20,21,131,Friday
2014-06-20 22:00:00,2014-06-20,22,155,Friday
2014-06-20 23:00:00,2014-06-20,23,152,Friday
2014-06-23 00:00:00,2014-06-23,0,25,Monday
2014-06-23 01:00:00,2014-06-23,1,19,Monday
2014-06-23 02:00:00,2014-06-23,2,11,Monday
2014-06-23 03:00:00,2014-06-23,3,43,Monday
2014-06-23 04:00:00,2014-06-23,4,57,Monday
2014-06-23 05:00:00,2014-06-23,5,76,Monday
2014-06-23 06:00:00,2014-06-23,6,105,Monday
2014-06-23 07:00:00,2014-06-23,7,104,Monday
2014-06-23 08:00:00,2014-06-23,8,92,Monday
2014-06-23 09:00:00,2014-06-23,9,63,Monday
2014-06-23 10:00:00,2014-06-23,10,74,Monday
2014-06-23 11:00:00,2014-06-23,11,55,Monday
2014-06-23 12:00:00,2014-06-23,12,44,Monday
2014-06-23 13:00:00,2014-06-23,13,55,Monday
2014-06-23 14:00:00,2014-06-23,14,63,Monday
2014-06-23 15:00:00,2014-06-23,15,54,Monday
2014-06-23 16:00:00,2014-06-23,16,51,Monday
2014-06-23 17:00:00,2014-06-23,17,73,Monday
2014-06-23 18:00:00,2014-06-23,18,69,Monday
2014-06-23 19:00:00,2014-06-23,19,69,Monday
2014-06-23 20:00:00,2014-06-23,20,75,Monday
2014-06-23 21:00:00,2014-06-23,21,74,Monday
2014-06-23 22:00:00,2014-06-23,22,74,Monday
2014-06-23 23:00:00,2014-06-23,23,46,Monday
2014-06-24 00:00:00,2014-06-24,0,26,Tuesday
2014-06-24 01:00:00,2014-06-24,1,7,Tuesday
2014-06-24 02:00:00,2014-06-24,2,16,Tuesday
2014-06-24 03:00:00,2014-06-24,3,21,Tuesday
2014-06-24 04:00:00,2014-06-24,4,41,Tuesday
2014-06-24 05:00:00,2014-06-24,5,57,Tuesday
2014-06-24 06:00:00,2014-06-24,6,97,Tuesday
2014-06-24 07:00:00,2014-06-24,7,99,Tuesday
2014-06-24 08:00:00,2014-06-24,8,99,Tuesday
2014-06-24 09:00:00,2014-06-24,9,66,Tuesday
2014-06-24 10:00:00,2014-06-24,10,59,Tuesday
2014-06-24 11:00:00,2014-06-24,11,60,Tuesday
2014-06-24 12:00:00,2014-06-24,12,58,Tuesday
2014-06-24 13:00:00,2014-06-24,13,47,Tuesday
2014-06-24 14:00:00,2014-06-24,14,57,Tuesday
2014-06-24 15:00:00,2014-06-24,15,64,Tuesday
2014-06-24 16:00:00,2014-06-24,16,82,Tuesday
2014-06-24 17:00:00,2014-06-24,17,78,Tuesday
2014-06-24 18:00:00,2014-06-24,18,80,Tuesday
2014-06-24 19:00:00,2014-06-24,19,68,Tuesday
2014-06-24 20:00:00,2014-06-24,20,90,Tuesday
2014-06-24 21:00:00,2014-06-24,21,80,Tuesday
2014-06-24 22:00:00,2014-06-24,22,94,Tuesday
2014-06-24 23:00:00,2014-06-24,23,58,Tuesday
2014-06-25 00:00:00,2014-06-25,0,25,Wednesday
2014-06-25 01:00:00,2014-06-25,1,14,Wednesday
2014-06-25 02:00:00,2014-06-25,2,9,Wednesday
2014-06-25 03:00:00,2014-06-25,3,16,Wednesday
2014-06-25 04:00:00,2014-06-25,4,34,Wednesday
2014-06-25 05:00:00,2014-06-25,5,59,Wednesday
2014-06-25 06:00:00,2014-06-25,6,84,Wednesday
2014-06-25 07:00:00,2014-06-25,7,128,Wednesday
2014-06-25 08:00:00,2014-06-25,8,121,Wednesday
2014-06-25 09:00:00,2014-06-25,9,85,Wednesday
2014-06-25 10:00:00,2014-06-25,10,70,Wednesday
2014-06-25 11:00:00,2014-06-25,11,66,Wednesday
2014-06-25 12:00:00,2014-06-25,12,71,Wednesday
2014-06-25 13:00:00,2014-06-25,13,63,Wednesday
2014-06-25 14:00:00,2014-06-25,14,60,Wednesday
2014-06-25 15:00:00,2014-06-25,15,78,Wednesday
2014-06-25 16:00:00,2014-06-25,16,80,Wednesday
2014-06-25 17:00:00,2014-06-25,17,98,Wednesday
2014-06-25 18:00:00,2014-06-25,18,107,Wednesday
2014-06-25 19:00:00,2014-06-25,19,75,Wednesday
2014-06-25 20:00:00,2014-06-25,20,100,Wednesday
2014-06-25 21:00:00,2014-06-25,21,95,Wednesday
2014-06-25 22:00:00,2014-06-25,22,84,Wednesday
2014-06-25 23:00:00,2014-06-25,23,57,Wednesday
2014-06-26 00:00:00,2014-06-26,0,31,Thursday
2014-06-26 01:00:00,2014-06-26,1,22,Thursday
2014-06-26 02:00:00,2014-06-26,2,18,Thursday
2014-06-26 03:00:00,2014-06-26,3,31,Thursday
2014-06-26 04:00:00,2014-06-26,4,44,Thursday
2014-06-26 05:00:00,2014-06-26,5,64,Thursday
2014-06-26 06:00:00,2014-06-26,6,115,Thursday
2014-06-26 07:00:00,2014-06-26,7,102,Thursday
2014-06-26 08:00:00,2014-06-26,8,121,Thursday
2014-06-26 09:00:00,2014-06-26,9,94,Thursday
2014-06-26 10:00:00,2014-06-26,10,96,Thursday
2014-06-26 11:00:00,2014-06-26,11,72,Thursday
2014-06-26 12:00:00,2014-06-26,12,60,Thursday
2014-06-26 13:00:00,2014-06-26,13,78,Thursday
2014-06-26 14:00:00,2014-06-26,14,67,Thursday
2014-06-26 15:00:00,2014-06-26,15,78,Thursday
2014-06-26 16:00:00,2014-06-26,16,74,Thursday
2014-06-26 17:00:00,2014-06-26,17,100,Thursday
2014-06-26 18:00:00,2014-06-26,18,98,Thursday
2014-06-26 19:00:00,2014-06-26,19,98,Thursday
2014-06-26 20:00:00,2014-06-26,20,128,Thursday
2014-06-26 21:00:00,2014-06-26,21,128,Thursday
2014-06-26 22:00:00,2014-06-26,22,137,Thursday
2014-06-26 23:00:00,2014-06-26,23,87,Thursday
2014-06-27 00:00:00,2014-06-27,0,53,Friday
2014-06-27 01:00:00,2014-06-27,1,26,Friday
2014-06-27 02:00:00,2014-06-27,2,20,Friday
2014-06-27 03:00:00,2014-06-27,3,27,Friday
2014-06-27 04:00:00,2014-06-27,4,34,Friday
2014-06-27 05:00:00,2014-06-27,5,61,Friday
2014-06-27 06:00:00,2014-06-27,6,82,Friday
2014-06-27 07:00:00,2014-06-27,7,125,Friday
2014-06-27 08:00:00,2014-06-27,8,133,Friday
2014-06-27 09:00:00,2014-06-27,9,85,Friday
2014-06-27 10:00:00,2014-06-27,10,80,Friday
2014-06-27 11:00:00,2014-06-27,11,88,Friday
2014-06-27 12:00:00,2014-06-27,12,83,Friday
2014-06-27 13:00:00,2014-06-27,13,92,Friday
2014-06-27 14:00:00,2014-06-27,14,90,Friday
2014-06-27 15:00:00,2014-06-27,15,68,Friday
2014-06-27 16:00:00,2014-06-27,16,106,Friday
2014-06-27 17:00:00,2014-06-27,17,103,Friday
2014-06-27 18:00:00,2014-06-27,18,104,Friday
2014-06-27 19:00:00,2014-06-27,19,105,Friday
2014-06-27 20:00:00,2014-06-27,20,102,Friday
2014-06-27 21:00:00,2014-06-27,21,151,Friday
2014-06-27 22:00:00,2014-06-27,22,154,Friday
2014-06-27 23:00:00,2014-06-27,23,146,Friday
2014-06-30 00:00:00,2014-06-30,0,34,Monday
2014-06-30 01:00:00,2014-06-30,1,15,Monday
2014-06-30 02:00:00,2014-06-30,2,19,Monday
2014-06-30 03:00:00,2014-06-30,3,24,Monday
2014-06-30 04:00:00,2014-06-30,4,46,Monday
2014-06-30 05:00:00,2014-06-30,5,65,Monday
2014-06-30 06:00:00,2014-06-30,6,88,Monday
2014-06-30 07:00:00,2014-06-30,7,120,Monday
2014-06-30 08:00:00,2014-06-30,8,126,Monday
2014-06-30 09:00:00,2014-06-30,9,85,Monday
2014-06-30 10:00:00,2014-06-30,10,68,Monday
2014-06-30 11:00:00,2014-06-30,11,69,Monday
2014-06-30 12:00:00,2014-06-30,12,60,Monday
2014-06-30 13:00:00,2014-06-30,13,66,Monday
2014-06-30 14:00:00,2014-06-30,14,69,Monday
2014-06-30 15:00:00,2014-06-30,15,58,Monday
2014-06-30 16:00:00,2014-06-30,16,71,Monday
2014-06-30 17:00:00,2014-06-30,17,65,Monday
2014-06-30 18:00:00,2014-06-30,18,82,Monday
2014-06-30 19:00:00,2014-06-30,19,77,Monday
2014-06-30 20:00:00,2014-06-30,20,89,Monday
2014-06-30 21:00:00,2014-06-30,21,73,Monday
2014-06-30 22:00:00,2014-06-30,22,70,Monday
2014-06-30 23:00:00,2014-06-30,23,44,Monday
